jury	n	[[1], [], [], [5], []]	['陪審團', '', '']
just	b	[[0], [], [], [], [1]]	['只是、正好、剛才', '', '']
just	bj	[[], [], [], [1], []]	['', '', '']
justice	n	[[1], [], [], [2], []]	['正義、司法', '', '']
justifiable	j	[[], [3], [], [], []]	['', '', 'justify']
justifiably	b	[[], [3], [], [], []]	['', '', 'justify']
justification	n	[[2], [3], [], [], []]	['正當理由、辯護', '', 'justify']
justified	j	[[2], [3], [], [], []]	['有正當理由的', '', 'justify']
justify	v	[[2], [3], [], [5], []]	['證明是正當的、為…辯護', '', 'justify']
juvenile	jn	[[2], [], [], [5], []]	['少年；少年的、未成熟的', '', '']
kangaroo	n	[[0], [], [], [3], [2]]	['袋鼠', '', '']
kaohsiung	n	[[0], [], [], [], []]	['高雄', '', '']
keen	j	[[1], [], [], [4], []]	['熱切的、熱心的', '', '']
keep	nv	[[], [], [], [1], []]	['', '', '']
keep	v	[[0], [], [], [], [1]]	['使…保持在某狀態、繼續、飼養', '', '']
keeper	n	[[1], [], [], [2], []]	['飼養者、看守人', '', '']
kernel	n	[[2], [], [], [], []]	['(堅果的)核、(主題的)中心', '', '']
ketchup	n	[[0], [], [], [2], [2]]	['番茄醬', '= catsup', '']
kettle	n	[[1], [], [], [4], []]	['水壺', '', '']
key	j	[[0], [], [], [], [1]]	['重要的', '', '']
key	jnv	[[], [], [], [1], []]	['', '', '']
key	n	[[0], [], [15], [], [1]]	['鑰匙、關鍵', '', '']
keyboard	n	[[1], [], [], [3], []]	['鍵盤', '', '']
kick	nv	[[0], [], [], [1], [1]]	['踢', '', '']
kid	n	[[0], [], [25], [], [1]]	['小孩', '', '']
kid	nv	[[], [], [], [1], []]	['', '', '']
kidnap	v	[[1], [], [], [5], []]	['綁架', '', '']
kidney	n	[[1], [], [], [3], []]	['腎', '', '']
kill	nv	[[], [], [], [1], []]	['', '', '']
kill	v	[[0], [], [], [], [1]]	['殺、使痛苦', '', '']
killer	n	[[2], [], [], [], []]	['殺手、導致死亡的人(事物)', '', '']
killing	jn	[[2], [], [], [], []]	['謀殺；致命的、使人精疲力盡的、滑稽的', '', '']
kilogram	n	[[0], [], [], [2], [1]]	['公斤', '= kg', '']
kilometer	n	[[0], [], [], [3], [2]]	['公里', '= kilometre (British English)=km', '']
kin	jn	[[], [], [], [6], []]	['', '', '']
kin	n	[[2], [], [], [], []]	['(統稱)家屬、親戚', '', '']
kind	j	[[0], [], [], [], [1]]	['仁慈、親切的', '', '']
kind	jn	[[], [], [], [1], []]	['', '', '']
kind	n	[[0], [], [], [], [1]]	['種類', '', '']
kindergarten	n	[[0], [], [], [3], [2]]	['幼稚園', '', '']
kindle	v	[[2], [], [], [6], []]	['開始燃燒、激起(興趣、感情)', '', '']
kindly	bj	[[1], [], [], [], []]	['親切的；親切地', '', '']
kindness	n	[[1], [], [], [], []]	['親切、和藹', '', '']
king	n	[[0], [], [], [1], [1]]	['國王', '', '']
kingdom	n	[[0], [], [], [3], [2]]	['王國', '', '']
kiss	nv	[[0], [], [], [1], [1]]	['親吻', '', '']
kit	n	[[1], [], [], [3], []]	['成套工具', '', '']
kitchen	n	[[0], [], [15], [1], [1]]	['廚房', '', '']
kite	n	[[0], [], [32], [1], [1]]	['風箏', '', '']
kitten	n	[[0], [], [], [], [2]]	['小貓', '= kitty', '']
knee	n	[[0], [], [], [], [1]]	['膝蓋', '', '']
knee	nv	[[], [], [], [1], []]	['', '', '']
kneel	v	[[1], [], [], [4], []]	['跪下', '', '']
knife	n	[[0], [], [33], [], [1]]	['刀', '', '']
knife	nv	[[], [], [], [1], []]	['', '', '']
knight	n	[[1], [], [], [3], []]	['騎士', '', '']
knit	nv	[[1], [], [], [3], []]	['縫紉；針織衫', '', '']
knob	n	[[1], [], [], [4], []]	['球形把手、旋鈕', '', '']
knock	nv	[[], [], [], [1], []]	['', '', '']
knock	v	[[0], [], [], [], [1]]	['敲', '', '']
knot	nv	[[1], [], [], [3], []]	['繩結；打結', '', '']
know	v	[[0], [], [23], [1], [1]]	['知道', '', '']
know-how	n	[[2], [], [], [], []]	['知識、實用技能、竅門', '', '']
knowledge	n	[[0], [], [], [1], [1]]	['知識', '', '']
knowledgeable	j	[[1], [], [], [6], []]	['博學的、有見識的', '', '']
knuckle	nv	[[2], [], [], [], []]	['指關節、(豬)蹄膀；用指關節敲打', '', '']
koala	n	[[0], [], [3], [3], [2]]	['無尾熊', '', '']
korea	n	[[0], [], [], [], []]	['韓國', '', '']
korea 	n	[[], [], [], [7], []]	['', '', '']
korean	jn	[[0], [], [], [], []]	['韓國的；韓國人', '', '']
ktv	n	[[0], [], [], [], []]	['卡拉OK店', '', '']
lab	n	[[], [], [], [4], []]	['', '', '']
label	nv	[[1], [4], [], [3], []]	['標籤；貼標籤於、歸為', '', 'label']
labor	nv	[[1], [1], [], [4], []]	['勞動、勞工；努力做', '= labour (British English)', 'labour']
laboratory	n	[[1], [], [], [4], []]	['實驗室', '= lab', '']
labored	j	[[], [1], [], [], []]	['', '', 'labour']
lace	nv	[[1], [], [], [3], []]	['蕾絲；用帶繫', '', '']
lack	nv	[[0], [], [], [2], [2]]	['欠缺', '', '']
lad	n	[[2], [], [], [6], []]	['小伙子、少年', '', '']
ladder	n	[[1], [], [], [3], []]	['梯子、階梯', '', '']
lady	n	[[0], [], [], [2], [2]]	['女士', '', '']
ladybug	n	[[1], [], [], [2], []]	['瓢蟲', '= ladybird (British English)', '']
lag	nv	[[1], [], [], [4], []]	['掉隊、滯後、緩慢移動；（兩件事之間的）間隔，延遲', '', '']
lake	n	[[0], [], [12], [1], [1]]	['湖', '', '']
lamb	n	[[0], [], [], [], [2]]	['小羊', '', '']
lamb	nv	[[], [], [], [2], []]	['', '', '']
lame	j	[[2], [], [], [], []]	['瘸的、站不住腳的、無說服力的', '', '']
lament	nv	[[2], [], [], [], []]	['輓歌；對…感到悲痛', '', '']
lamp	n	[[0], [], [15], [1], [1]]	['燈', '', '']
land	n	[[0], [], [], [], [1]]	['土地', '', '']
land	v	[[0], [], [], [], [1]]	['登陸', '', '']
landing	n	[[2], [], [], [], []]	['樓梯平台、降落、著陸', '', '']
landlady	n	[[1], [], [], [6], []]	['女房東、女地主', '', '']
landlord	n	[[1], [], [], [5], []]	['房東、地主', '', '']
landmark	n	[[1], [], [], [4], []]	['地標', '', '']
landscape	nv	[[1], [], [], [4], []]	['風景；美化(環境)', '', '']
landslide	n	[[1], [], [], [6], []]	['土石流', '', '']
lane	n	[[1], [], [], [2], []]	['小路、巷弄', '', '']
language	n	[[0], [], [], [1], [1]]	['語言', '', '']
lantern	n	[[0], [], [], [2], [2]]	['燈籠', '', '']
lantern festival	n	[[0], [], [], [], []]	['元宵節', '', '']
lap	n	[[1], [], [], [2], []]	['大腿、一圈(跑道)', '', '']
large	j	[[0], [], [], [1], [1]]	['大的', '', '']
large-scale	j	[[2], [], [], [], []]	['大規模的、大範圍的', '', '']
largely	b	[[1], [], [], [4], []]	['大部分、主要地', '', '']
laser	n	[[1], [], [], [5], []]	['雷射', '', '']
lash	n	[[], [], [], [6], []]	['', '', '']
lash	nv	[[2], [], [], [], []]	['睫毛、鞭打；鞭打、猛擊、怒斥', '', '']
last	bjnv	[[], [], [], [1], []]	['', '', '']
last	dj	[[], [], [18], [], []]	['最後的', '', '']
last	jnr	[[0], [], [], [], []]	['最後的、剛過的', '', '']
last	v	[[1], [], [], [], [1]]	['持續', '', '']
lasting	j	[[2], [], [], [], []]	['持久的', '', '']
late	bj	[[0], [], [34], [1], [1]]	['遲的', '', '']
lately	b	[[1], [], [], [3], []]	['最近', '', '']
latent	j	[[2], [], [], [], []]	['潛在的、潛伏的', '', '']
later	b	[[0], [], [], [1], [1]]	['更晚的；較晚地、以後', '', '']
latest	j	[[0], [], [], [2], [2]]	['最新的', '', '']
latitude	n	[[1], [], [], [6], []]	['緯度', '', '']
latter	j	[[1], [], [], [2], [2]]	['後面的、後者的', '', '']
laugh	nv	[[0], [], [], [1], [1]]	['笑', '', '']
laugh	v	[[], [], [23], [], []]	['笑', '', '']
laughter	n	[[1], [], [], [3], []]	['笑、笑聲', '', '']
launch	nv	[[1], [], [], [4], []]	['發動、發行、發射、下水', '', '']
laundry	n	[[1], [], [], [3], []]	['洗衣店、洗好或待洗的衣物', '', '']
lava	n	[[2], [], [], [], []]	['(火山噴出的)熔岩、岩漿', '', '']
lavatory	n	[[1], [], [], [], []]	['盥洗室、廁所', '= toilet', '']
lavish	j	[[], [], [], [6], []]	['', '', '']
lavish	jv	[[2], [], [], [], []]	['奢華的、豪華的；為…提供大量的（金錢）', '', '']
law	n	[[0], [], [], [2], [2]]	['法律', '', '']
lawful	j	[[1], [], [], [4], []]	['合法的、法定的', '', '']
lawmaker	n	[[2], [], [], [5], []]	['立法者', '', '']
lawn	n	[[1], [], [], [3], []]	['草坪', '', '']
lawsuit	n	[[2], [], [], [5], []]	['訴訟、起訴', '', '']
lawyer	n	[[0], [], [], [1], [1]]	['律師', '', '']
lay	v	[[0], [], [], [2], [2]]	['放置', '', '']
layer	n	[[1], [], [], [], []]	['層', '', '']
layer	nv	[[], [3], [], [5], []]	['', '', 'layer']
layman	n	[[2], [], [], [6], []]	['門外漢', '', '']
layout	n	[[2], [], [], [6], []]	['佈局、佈置、安排', '', '']
lazy	j	[[0], [], [26], [1], [1]]	['懶惰的', '', '']
lcd	n	[[2], [], [], [], []]	['液晶顯示器', '= liquid crystal display', '']
lead	n	[[1], [], [], [], [1]]	['鉛', '', '']
lead	nv	[[0], [], [], [1], []]	['領導；領先', '', '']
lead-in	n	[[2], [], [], [], []]	['(主題、故事的)介紹、開場白', '', '']
leader	n	[[0], [], [], [1], [1]]	['領導者', '', '']
leadership	n	[[0], [], [], [2], []]	['領導(能力)', '', '']
leading	j	[[1], [], [], [], []]	['最重要的、領先的', '', '']
leaf	n	[[0], [], [], [2], [2]]	['葉子', '', '']
leaflet	n	[[1], [], [], [], []]	['傳單', '', '']
league	n	[[1], [], [], [], []]	['聯盟、社團', '', '']
league	nv	[[], [], [], [5], []]	['', '', '']
leak	nv	[[1], [], [], [3], []]	['滲漏、走漏；漏洞', '', '']
lean	j	[[1], [], [], [], []]	['瘦(肉)的', '', '']
lean	jv	[[], [], [], [4], []]	['', '', '']
lean	v	[[1], [], [], [], []]	['傾斜、倚靠', '', '']
leap	nv	[[1], [], [], [3], []]	['跳躍、巨變、激增', '', '']
learn	v	[[0], [], [], [1], [1]]	['學習', '', '']
learned	j	[[1], [], [], [4], []]	['有學問的', '', '']
learner	n	[[1], [], [], [], []]	['學習者', '', '']
learning	n	[[1], [], [], [3], []]	['學識、學習', '', '']
lease	n	[[], [], [], [6], []]	['', '', '']
lease	nv	[[2], [], [], [], []]	['租約；租借、出租', '', '']
least	bjnr	[[0], [], [], [], [1]]	['最少、最小', '', '']
least	bjr	[[], [], [], [1], []]	['', '', '']
leather	n	[[1], [], [], [3], []]	['皮革', '', '']
leave	nv	[[0], [], [], [1], [1]]	['離開；假期', '', '']
lecture	nv	[[1], [6], [], [4], []]	['講課；演講', '', 'lecture']
lecturer	n	[[1], [6], [], [4], []]	['演講者、講師', '', 'lecture']
lee	jn	[[2], [], [], [], []]	['背風處、避風處', '', '']
left	bj	[[], [], [27], [], []]	['左邊(的)', '', '']
left	bjn	[[], [], [], [1], []]	['', '', '']
left	bn	[[0], [], [], [], [1]]	['左邊、左側；向左', '', '']
left	j	[[0], [], [], [], [1]]	['左邊的、左側的、剩下的', '', '']
left-hand	j	[[0], [], [], [], []]	['左手的、左邊的', '', '']
left-wing	jn	[[2], [], [], [], []]	['左翼、左派', '', '']
leg	n	[[0], [], [24], [1], [1]]	['腿', '', '']
legacy	n	[[2], [], [], [5], []]	['遺產、遺贈物', '', '']
legal	j	[[0], [1], [], [2], []]	['合法的', '', 'legal']
legality	n	[[], [1], [], [], []]	['', '', 'legal']
legally	b	[[], [1], [], [], []]	['', '', 'legal']
legend	n	[[1], [], [], [4], []]	['傳奇、傳奇人物', '', '']
legendary	j	[[1], [], [], [5], []]	['傳奇的', '', '']
legislate	v	[[], [1], [], [], []]	['', '', 'legislate']
legislation	n	[[2], [1], [], [5], []]	['法規、法律', '', 'legislate']
legislative	j	[[2], [1], [], [5], []]	['立法的、制定法律的', '', 'legislate']
legislator	j	[[], [1], [], [], []]	['', '', 'legislate']
legislator	n	[[2], [], [], [6], []]	['立法者、立法委員', '', '']
legislature	n	[[2], [1], [], [], []]	['立法機關', '', 'legislate']
legitimate	j	[[2], [], [], [], []]	['正當合理的；合法的', '', '']
legitimate	jv	[[], [], [], [5], []]	['', '', '']
leisure	n	[[1], [], [], [3], []]	['閒暇、休閒', '', '']
leisurely	bj	[[1], [], [], [4], []]	['悠閒從容的/地', '', '']
lemon	n	[[0], [], [10], [1], [1]]	['檸檬', '', '']
lemonade	n	[[1], [], [], [3], []]	['檸檬水', '', '']
lend	v	[[0], [], [], [2], [1]]	['把…借給', '', '']
length	n	[[0], [], [], [2], []]	['長度', '', '']
lengthen	v	[[1], [], [], [4], []]	['加長', '', '']
lengthy	j	[[2], [], [], [6], []]	['長時間的、過長的', '', '']
lens	n	[[1], [], [], [2], []]	['鏡片', '', '']
leopard	n	[[1], [], [], [3], []]	['豹', '', '']
lesbian	j	[[], [], [], [6], []]	['', '', '']
lesbian	jn	[[2], [], [], [], []]	['女同性戀者的；女同性戀', '', '']
less	bjpr	[[], [], [], [1], []]	['', '', '']
less	br	[[0], [], [], [], [1]]	['較少(地)', '', '']
lessen	v	[[2], [], [], [6], []]	['使降低、使減少', '', '']
lesser	j	[[2], [], [], [], []]	['較小的、次要的', '', '']
lesson	n	[[0], [], [], [1], [1]]	['課程', '', '']
lest	c	[[2], [], [], [5], []]	['免得、以免', '', '']
let	v	[[0], [], [], [1], [1]]	['讓', '', '']
let's	v	[[], [], [23], [], []]	['讓我們…', '', '']
lethal	j	[[2], [], [], [6], []]	['致命的、具殺傷力的', '', '']
letter	n	[[0], [], [], [1], [1]]	['信', '', '']
lettuce	n	[[0], [], [], [3], [2]]	['萵苣', '', '']
level	j	[[0], [], [], [], [1]]	['水平的', '', '']
level	jn	[[], [], [], [1], []]	['', '', '']
level	n	[[0], [], [], [], [1]]	['水準', '', '']
lever	nv	[[2], [], [], [], []]	['控制桿；（用槓桿）撬動', '', '']
levy	nv	[[2], [10], [], [], []]	['稅款；徵稅', '', 'levy']
liability	n	[[2], [], [], [5], []]	['（法律上對某事物的）責任', '', '']
liable	j	[[2], [], [], [6], []]	['可能（做某事）；負有償付責任', '', '']
liar	n	[[1], [], [], [4], []]	['撒謊者', '', '']
libel	nv	[[2], [], [], [], []]	['（文字）誹謗', '', '']
liberal	j	[[], [5], [], [2], []]	['', '', 'liberal']
liberal	jn	[[1], [], [], [], []]	['開明的、自由的；自由主義者', '', '']
liberalism	n	[[], [5], [], [], []]	['', '', 'liberal']
liberalization	n	[[], [5], [], [], []]	['', '', 'liberal']
liberalize	v	[[2], [5], [], [], []]	['使自由化、放寬對…的限制', '', 'liberal']
liberally	b	[[], [5], [], [], []]	['', '', 'liberal']
liberate	v	[[1], [5], [], [6], []]	['解放', '', 'liberal']
liberation	n	[[2], [5], [], [6], []]	['解放', '', 'liberal']
liberator	n	[[], [5], [], [], []]	['', '', 'liberal']
liberty	n	[[1], [], [], [3], []]	['自由', '', '']
librarian	n	[[1], [], [], [4], []]	['圖書館員', '', '']
library	n	[[0], [], [30], [1], [1]]	['圖書館', '', '']
license	nv	[[1], [5], [], [4], []]	['發許可證；執照', '= licence (British English)', 'license']
lick	nv	[[0], [], [], [3], [2]]	['舔', '', '']
lid	n	[[0], [], [], [2], [2]]	['蓋子；眼瞼', '', '']
lie	nv	[[0], [], [], [1], [1]]	['謊言；說謊', '', '']
lie	v	[[0], [], [], [], []]	['躺下、橫臥、擺放', '', '']
lieutenant	n	[[2], [], [], [6], []]	['中尉、上尉', '', '']
life	n	[[0], [], [], [1], [1]]	['生命、生活', '', '']
lifeboat	n	[[2], [], [], [], []]	['救生船', '', '']
lifeguard	n	[[2], [], [], [4], []]	['救生員', '', '']
lifelong	j	[[2], [], [], [6], []]	['終身的、畢生的', '', '']
lifestyle	n	[[1], [], [], [], []]	['生活方式', '', '']
lifetime	n	[[1], [], [], [3], []]	['一生', '', '']
lift	n	[[0], [], [], [], [2]]	['舉、順道搭載', '', '']
lift	v	[[0], [], [], [], [2]]	['舉起', '', '']
light	bj	[[0], [], [], [], []]	['輕(便)、明亮、(顏色)淺、少量', '', '']
light	bjnv	[[], [], [], [1], []]	['', '', '']
light	j	[[], [], [31], [], []]	['輕的', '', '']
light	jnv	[[0], [], [], [], [1]]	['光、燈；點燃、照亮；明亮的', '', '']
lighten	v	[[1], [], [], [6], []]	['變亮、照亮；減輕', '', '']
lighthouse	n	[[1], [], [], [3], []]	['燈塔', '', '']
lighting	n	[[2], [], [], [], []]	['照明設備、光線、燈光', '', '']
lightning	n	[[0], [], [], [3], [2]]	['閃電', '', '']
lightweight	jn	[[2], [], [], [], []]	['輕量的；輕量級拳擊手、無影響力的人', '', '']
like	npv	[[], [], [], [1], []]	['', '', '']
like	p	[[0], [], [], [], [1]]	['像、如', '', '']
like	v	[[0], [], [23], [], [1]]	['喜歡、想要', '', '']
likelihood	n	[[2], [], [], [5], []]	['可能、可能性', '', '']
likely	bj	[[0], [], [], [2], [2]]	['很可能', '', '']
likewise	b	[[2], [10], [], [5], []]	['同樣地、類似地、也', '', 'likewise']
lily	n	[[1], [], [], [3], []]	['百合花', '', '']
limb	n	[[1], [], [], [3], []]	['肢、臂、大樹枝', '', '']
lime	n	[[2], [], [], [], []]	['酸橙、萊姆', '', '']
limit	nv	[[0], [], [], [2], [2]]	['限制', '', '']
limitation	n	[[1], [], [], [4], []]	['限制', '', '']
limousine	n	[[2], [], [], [], []]	['豪華轎車', '= limo', '']
limp	j	[[2], [], [], [], []]	['無力的、無精神的', '', '']
limp	nv	[[2], [], [], [6], []]	['跛行', '', '']
line	nv	[[0], [], [], [1], [1]]	['行列；排隊', '', '']
linear	j	[[2], [], [], [], []]	['直線的、線性的', '', '']
linen	n	[[1], [], [], [4], []]	['亞麻布', '', '']
liner	n	[[2], [], [], [6], []]	['郵輪、襯裡', '', '']
lineup	n	[[2], [], [], [], []]	['陣容、節目安排', '', '']
linger	v	[[2], [], [], [6], []]	['繼續存留', '', '']
linguist	n	[[2], [], [], [], []]	['通曉外語的人、語言學家', '', '']
lining	n	[[2], [], [], [6], []]	['內襯、襯裡', '', '']
link	nv	[[0], [3], [], [2], [2]]	['連結', '', 'link']
linkage	n	[[], [3], [], [], []]	['', '', 'link']
lion	n	[[0], [], [3], [1], [1]]	['獅子', '', '']
lip	n	[[0], [], [], [1], [1]]	['唇', '', '']
lipstick	n	[[1], [], [], [4], []]	['口紅', '', '']
liquid	jn	[[0], [], [], [], [2]]	['液體；液態的、流動的', '', '']
liquid	n	[[], [], [], [2], []]	['', '', '']
liquor	n	[[1], [], [], [4], []]	['酒精飲料、烈酒', '= spirits (British English)', '']
list	nv	[[0], [], [], [1], [1]]	['名單；列入名單', '', '']
listen	v	[[0], [], [30], [1], [1]]	['聽', '', '']
listener	n	[[1], [], [], [2], []]	['聽者', '', '']
liter	n	[[0], [], [], [6], [2]]	['公升', '= litre (British English)', '']
literacy	n	[[2], [], [], [6], []]	['讀寫能力', '', '']
literal	j	[[2], [], [], [6], []]	['字面意義的、缺乏想像力的', '', '']
literally	b	[[2], [], [], [], []]	['字面上、確實地', '', '']
literary	j	[[1], [], [], [4], []]	['文學的', '', '']
literate	j	[[2], [], [], [], []]	['有讀寫能力的、有文化的', '', '']
literate	jn	[[], [], [], [6], []]	['', '', '']
literature	n	[[1], [], [], [4], []]	['文學', '', '']
litter	nv	[[1], [], [], [3], []]	['垃圾；亂扔、使凌亂', '', '']
little	bjn	[[], [], [], [1], []]	['', '', '']
little	bjr	[[0], [], [], [], [1]]	['小的；少', '', '']
live	j	[[1], [], [], [], [1]]	['實況的、現場演出的、活的', '', '']
live	jv	[[], [], [], [1], []]	['', '', '']
live	v	[[0], [], [9], [], []]	['活', '', '']
live-in	j	[[2], [], [], [], []]	['住在工作場所的、未婚同居者', '', '']
lively	j	[[1], [], [], [3], []]	['精力充沛的', '', '']
liver	n	[[1], [], [], [2], []]	['肝臟', '', '']
livestock	n	[[2], [], [], [6], []]	['牲畜、家畜', '', '']
living	jn	[[2], [], [], [], []]	['生計、收入；活著的、在使用的', '', '']
living room	n	[[0], [], [15], [], [1]]	['客廳', '', '']
