shepherd	n	[[], [], [], [3], []]	['', '', '']
shine	nv	[[], [], [], [2], []]	['', '', '']
shrink	v	[[], [], [], [3], []]	['', '', '']
shuffle	v	[[], [], [], [6], []]	['', '', '']
shut	jv	[[], [], [], [2], []]	['', '', '']
sight	nv	[[], [], [], [1], []]	['', '', '']
signature	jn	[[], [], [], [4], []]	['', '', '']
silence	nv	[[], [], [], [2], []]	['', '', '']
single	jnv	[[], [], [], [2], []]	['', '', '']
singular	jn	[[], [], [], [4], []]	['', '', '']
size	nv	[[], [], [], [1], []]	['', '', '']
skeleton	n	[[], [], [], [5], []]	['', '', '']
slang	nv	[[], [], [], [6], []]	['', '', '']
slap	bnv	[[], [], [], [5], []]	['', '', '']
slope	n	[[], [], [], [3], []]	['', '', '']
small	bjn	[[], [], [], [1], []]	['', '', '']
snake	nv	[[], [], [], [1], []]	['', '', '']
sneak	nv	[[], [], [], [5], []]	['', '', '']
so	bc	[[], [], [], [1], []]	['', '', '']
socialist	n	[[], [], [], [6], []]	['', '', '']
sole	jnv	[[], [], [], [5], []]	['', '', '']
solid	j	[[], [], [], [3], []]	['', '', '']
some	jr	[[], [], [], [1], []]	['', '', '']
somebody	nr	[[], [], [], [1], []]	['', '', '']
someone	nr	[[], [], [], [1], []]	['', '', '']
something	nr	[[], [], [], [1], []]	['', '', '']
sometime	b	[[], [], [], [3], []]	['', '', '']
sound	n	[[], [], [], [1], []]	['', '', '']
sour	jnv	[[], [], [], [2], []]	['', '', '']
space	nv	[[], [], [], [1], []]	['', '', '']
spare	jnv	[[], [], [], [4], []]	['', '', '']
special	j	[[], [], [], [1], []]	['', '', '']
split	nv	[[], [], [], [4], []]	['', '', '']
spoil	v	[[], [], [], [3], []]	['', '', '']
sport	nv	[[], [], [], [2], []]	['', '', '']
stage	nv	[[], [], [], [2], []]	['', '', '']
stale	j	[[], [], [], [3], []]	['', '', '']
steady	bjnv	[[], [], [], [3], []]	['', '', '']
steel	nv	[[], [], [], [2], []]	['', '', '']
stereo	n	[[], [], [], [4], []]	['', '', '']
stiff	j	[[], [], [], [3], []]	['', '', '']
still	bj	[[], [], [], [1], []]	['', '', '']
stone	nv	[[], [], [], [2], []]	['', '', '']
storm	nv	[[], [], [], [2], []]	['', '', '']
straight	bjn	[[], [], [], [1], []]	['', '', '']
stream	nv	[[], [], [], [2], []]	['', '', '']
string	n	[[], [], [], [1], []]	['', '', '']
structure	n	[[], [], [], [3], []]	['', '', '']
subjective	jn	[[], [], [], [6], []]	['', '', '']
suck	nv	[[], [], [], [3], []]	['', '', '']
sun	nv	[[], [], [], [1], []]	['', '', '']
suppress	nv	[[], [], [], [6], []]	['', '', '']
sure	bj	[[], [], [], [1], []]	['', '', '']
surf	v	[[], [], [], [2], []]	['', '', '']
surface	nv	[[], [], [], [2], []]	['', '', '']
surround	v	[[], [], [], [3], []]	['', '', '']
swim	nv	[[], [], [], [2], []]	['', '', '']
tailor	n	[[], [], [], [3], []]	['', '', '']
tan	jnv	[[], [], [], [6], []]	['', '', '']
tape	n	[[], [], [], [1], []]	['', '', '']
tease	v	[[], [], [], [3], []]	['', '', '']
tenant	nv	[[], [], [], [6], []]	['', '', '']
terrace	nv	[[], [], [], [6], []]	['', '', '']
terrorist	j	[[], [], [], [2], []]	['', '', '']
textile	jn	[[], [], [], [6], []]	['', '', '']
texture	nv	[[], [], [], [5], []]	['', '', '']
that	bcjr	[[], [], [], [1], []]	['', '', '']
their	r	[[], [], [], [1], []]	['', '', '']
thirst	n	[[], [], [], [3], []]	['', '', '']
this	bjr	[[], [], [], [1], []]	['', '', '']
thousand	jn	[[], [], [], [1], []]	['', '', '']
thousand	mn	[[], [], [], [7], []]	['', '', '']
throughout	bp	[[], [], [], [2], []]	['', '', '']
throw	nv	[[], [], [], [1], []]	['', '', '']
thumb	nv	[[], [], [], [3], []]	['', '', '']
tickle	nv	[[], [], [], [4], []]	['', '', '']
timetable	n	[[], [], [], [4], []]	['', '', '']
tin	nv	[[], [], [], [5], []]	['', '', '']
title	nv	[[], [], [], [2], []]	['', '', '']
token	n	[[], [], [], [6], []]	['', '', '']
tone	n	[[], [], [], [2], []]	['', '', '']
towel	nv	[[], [], [], [1], []]	['', '', '']
traffic	nv	[[], [], [], [1], []]	['', '', '']
treat	v	[[], [], [], [1], []]	['', '', '']
trim	jnv	[[], [], [], [5], []]	['', '', '']
trip	nv	[[], [], [], [1], []]	['', '', '']
triple	jnv	[[], [], [], [5], []]	['', '', '']
troop	n	[[], [], [], [3], []]	['', '', '']
true	bjv	[[], [], [], [2], []]	['', '', '']
tunnel	nv	[[], [], [], [3], []]	['', '', '']
twin	n	[[], [], [], [3], []]	['', '', '']
underestimate	nv	[[], [], [], [6], []]	['', '', '']
underground	n	[[], [], [], [2], []]	['', '', '']
underline	nv	[[], [], [], [5], []]	['', '', '']
underlying	v	[[], [], [], [3], []]	['', '', '']
underway	b	[[], [], [], [6], []]	['', '', '']
uniform	n	[[], [], [], [1], []]	['', '', '']
unique	jn	[[], [], [], [3], []]	['', '', '']
up	bjnpv	[[], [], [], [1], []]	['', '', '']
upright	bjn	[[], [], [], [6], []]	['', '', '']
upward	b	[[], [], [], [6], []]	['', '', '']
utter	jv	[[], [], [], [6], []]	['', '', '']
vegetable	n	[[], [], [], [1], []]	['', '', '']
vegetarian	n	[[], [], [], [4], []]	['', '', '']
velvet	jn	[[], [], [], [6], []]	['', '', '']
verbal	jn	[[], [], [], [5], []]	['', '', '']
video	jnv	[[], [], [], [1], []]	['', '', '']
wait	nv	[[], [], [], [1], []]	['', '', '']
want	nv	[[], [], [], [1], []]	['', '', '']
warrant	n	[[], [], [], [6], []]	['', '', '']
wash	nv	[[], [], [], [2], []]	['', '', '']
waterproof	jv	[[], [], [], [6], []]	['', '', '']
weather	nv	[[], [], [], [1], []]	['', '', '']
wed	n	[[], [], [], [7], []]	['', '', '']
weekend	nv	[[], [], [], [1], []]	['', '', '']
weep	v	[[], [], [], [3], []]	['', '', '']
welcome	jnv	[[], [], [], [1], []]	['', '', '']
well	bjn	[[], [], [], [1], []]	['', '', '']
wharf	nv	[[], [], [], [6], []]	['', '', '']
whatsoever	jr	[[], [], [], [5], []]	['', '', '']
where	bcnr	[[], [], [], [1], []]	['', '', '']
which	jr	[[], [], [], [1], []]	['', '', '']
while	cnv	[[], [], [], [1], []]	['', '', '']
whoever	r	[[], [], [], [2], []]	['', '', '']
whom	r	[[], [], [], [2], []]	['', '', '']
whose	r	[[], [], [], [1], []]	['', '', '']
why	bn	[[], [], [], [1], []]	['', '', '']
wide	bj	[[], [], [], [1], []]	['', '', '']
widow	n	[[], [], [], [6], []]	['', '', '']
wild	bjn	[[], [], [], [2], []]	['', '', '']
will	nx	[[], [], [], [1], []]	['', '', '']
wind	nv	[[], [], [], [1], []]	['', '', '']
wire	n	[[], [], [], [2], []]	['', '', '']
without	bp	[[], [], [], [1], []]	['', '', '']
worse	bjn	[[], [], [], [2], []]	['', '', '']
worst	bjn	[[], [], [], [2], []]	['', '', '']
worthy	j	[[], [], [], [5], []]	['', '', '']
wrong	bjnv	[[], [], [], [1], []]	['', '', '']
yacht	nv	[[], [], [], [5], []]	['', '', '']
yeah	bn	[[], [], [], [1], []]	['', '', '']
yellow	jnv	[[], [], [], [1], []]	['', '', '']
yes	bn	[[], [], [], [1], []]	['', '', '']
your	r	[[], [], [], [1], []]	['', '', '']
zero	n	[[], [], [], [1], []]	['', '', '']
zipper	nv	[[], [], [], [3], []]	['', '', '']
bye	n	[[], [], [], [], [1]]	['', '', '']
